  -264.66002728549785       -432.90308110707917        12.299999999999972     
  -264.66002723066009       -432.90308101761178        12.399999999999972     
  -264.66002717671932       -432.90308092960589        12.499999999999972     
  -264.66002712365366       -432.90308084302603        12.599999999999971     
  -264.66002707144202       -432.90308075783781        12.699999999999971     
  -264.66002702006392       -432.90308067400792        12.799999999999971     
  -264.66002696949954       -432.90308059150414        12.899999999999970     
  -264.66002691972977       -432.90308051029524        12.999999999999970     
  -264.66002687073598       -432.90308043035100        13.099999999999969     
  -264.66002682250013       -432.90308035164207        13.199999999999969     
  -264.66002677500484       -432.90308027414005        13.299999999999969     
  -264.66002672823311       -432.90308019781742        13.399999999999968     
  -264.66002668216856       -432.90308012264745        13.499999999999968     
  -264.66002663679529       -432.90308004860424        13.599999999999968     
  -264.66002659209789       -432.90307997566259        13.699999999999967     
  -264.66002654806130       -432.90307990379813        13.799999999999967     
  -264.66002650467101       -432.90307983298720        13.899999999999967     
  -264.66002646191288       -432.90307976320679        13.999999999999966     
  -264.66002641977320       -432.90307969443455        14.099999999999966     
  -264.66002637823868       -432.90307962664878        14.199999999999966     
  -264.66002633729636       -432.90307955982843        14.299999999999965     
  -264.66002629693361       -432.90307949395299        14.399999999999965     
  -264.66002625713827       -432.90307942900256        14.499999999999964     
  -264.66002621789846       -432.90307936495782        14.599999999999964     
  -264.66002617920259       -432.90307930179995        14.699999999999964     
  -264.66002614103945       -432.90307923951065        14.799999999999963     
  -264.66002610339814       -432.90307917807212        14.899999999999963     
  -264.66002606626796       -432.90307911746709        14.999999999999963     
  -264.66002602963863       -432.90307905767867        15.099999999999962     
  -264.66002599350008       -432.90307899869043        15.199999999999962     
  -264.66002595784249       -432.90307894048647        15.299999999999962     
  -264.66002592265630       -432.90307888305125        15.399999999999961     
  -264.66002588793225       -432.90307882636966        15.499999999999961     
  -264.66002585366130       -432.90307877042693        15.599999999999961     
  -264.66002581983463       -432.90307871520872        15.699999999999960     
  -264.66002578644367       -432.90307866070100        15.799999999999960     
  -264.66002575348006       -432.90307860689018        15.899999999999959     
  -264.66002572093561       -432.90307855376301        15.999999999999959     
  -264.66002568880242       -432.90307850130648        16.099999999999959     
  -264.66002565707271       -432.90307844950803        16.199999999999960     
  -264.66002562573897       -432.90307839835532        16.299999999999962     
  -264.66002559479381       -432.90307834783636        16.399999999999963     
  -264.66002556423001       -432.90307829793943        16.499999999999964     
  -264.66002553404064       -432.90307824865312        16.599999999999966     
  -264.66002550421882       -432.90307819996633        16.699999999999967     
  -264.66002547475784       -432.90307815186816        16.799999999999969     
  -264.66002544565123       -432.90307810434797        16.899999999999970     
  -264.66002541689267       -432.90307805739542        16.999999999999972     
  -264.66002538847590       -432.90307801100039        17.099999999999973     
  -264.66002536039485       -432.90307796515305        17.199999999999974     
  -264.66002533264367       -432.90307791984372        17.299999999999976     
  -264.66002530521655       -432.90307787506299        17.399999999999977     
  -264.66002527810781       -432.90307783080169        17.499999999999979     
  -264.66002525131199       -432.90307778705085        17.599999999999980     
  -264.66002522482370       -432.90307774380165        17.699999999999982     
  -264.66002519863764       -432.90307770104550        17.799999999999983     
  -264.66002517274870       -432.90307765877401        17.899999999999984     
  -264.66002514715183       -432.90307761697903        17.999999999999986     
  -264.66002512184212       -432.90307757565256        18.099999999999987     
  -264.66002509681476       -432.90307753478669        18.199999999999989     
  -264.66002507206508       -432.90307749437380        18.299999999999990     
  -264.66002504758848       -432.90307745440646        18.399999999999991     
  -264.66002502338040       -432.90307741487726        18.499999999999993     
  -264.66002499943653       -432.90307737577905        18.599999999999994     
  -264.66002497575255       -432.90307733710483        18.699999999999996     
  -264.66002495232419       -432.90307729884773        18.799999999999997     
  -264.66002492914743       -432.90307726100110        18.899999999999999     
  -264.66002490621815       -432.90307722355828        19.000000000000000     
  -264.66002488353246       -432.90307718651292        19.100000000000001     
  -264.66002486108647       -432.90307714985869        19.200000000000003     
  -264.66002483887644       -432.90307711358940        19.300000000000004     
  -264.66002481689861       -432.90307707769904        19.400000000000006     
  -264.66002479514941       -432.90307704218174        19.500000000000007     
  -264.66002477362525       -432.90307700703164        19.600000000000009     
  -264.66002475232267       -432.90307697224313        19.700000000000010     
  -264.66002473123831       -432.90307693781062        19.800000000000011     
  -264.66002471036876       -432.90307690372873        19.900000000000013     
  -264.66002468971084       -432.90307686999211        20.000000000000014     
  -264.66002466926125       -432.90307683659552        20.100000000000016     
  -264.66002464901692       -432.90307680353385        20.200000000000017     
  -264.66002462897478       -432.90307677080210        20.300000000000018     
  -264.66002460913177       -432.90307673839533        20.400000000000020     
  -264.66002458948498       -432.90307670630875        20.500000000000021     
  -264.66002457003145       -432.90307667453760        20.600000000000023     
  -264.66002455076841       -432.90307664307727        20.700000000000024     
  -264.66002453169307       -432.90307661192327        20.800000000000026     
  -264.66002451280269       -432.90307658107110        20.900000000000027     
  -264.66002449409456       -432.90307655051640        21.000000000000028     
  -264.66002447556610       -432.90307652025490        21.100000000000030     
  -264.66002445721472       -432.90307649028239        21.200000000000031     
  -264.66002443903784       -432.90307646059472        21.300000000000033     
  -264.66002442103303       -432.90307643118791        21.400000000000034     
  -264.66002440319789       -432.90307640205793        21.500000000000036     
  -264.66002438552999       -432.90307637320097        21.600000000000037     
  -264.66002436802700       -432.90307634461317        21.700000000000038     
  -264.66002435068663       -432.90307631629076        21.800000000000040     
  -264.66002433350661       -432.90307628823007        21.900000000000041     
  -264.66002431648474       -432.90307626042750        22.000000000000043     
  -264.66002429961884       -432.90307623287947        22.100000000000044     
  -264.66002428290676       -432.90307620558252        22.200000000000045     
  -264.66002426634645       -432.90307617853324        22.300000000000047     
  -264.66002424993582       -432.90307615172833        22.400000000000048     
  -264.66002423367286       -432.90307612516443        22.500000000000050     
  -264.66002421755553       -432.90307609883831        22.600000000000051     
  -264.66002420158196       -432.90307607274679        22.700000000000053     
  -264.66002418575022       -432.90307604688672        22.800000000000054     
  -264.66002417005836       -432.90307602125512        22.900000000000055     
  -264.66002415450464       -432.90307599584889        23.000000000000057     
  -264.66002413908717       -432.90307597066510        23.100000000000058     
  -264.66002412380419       -432.90307594570083        23.200000000000060     
  -264.66002410865394       -432.90307592095326        23.300000000000061     
  -264.66002409363472       -432.90307589641958        23.400000000000063     
  -264.66002407874481       -432.90307587209696        23.500000000000064     
  -264.66002406398258       -432.90307584798279        23.600000000000065     
  -264.66002404934636       -432.90307582407434        23.700000000000067     
  -264.66002403483458       -432.90307580036898        23.800000000000068     
  -264.66002402044563       -432.90307577686417        23.900000000000070     
  -264.66002400617799       -432.90307575355735        24.000000000000071     
  -264.66002399203006       -432.90307573044601        24.100000000000072     
  -264.66002397800042       -432.90307570752771        24.200000000000074     
  -264.66002396408754       -432.90307568480006        24.300000000000075     
  -264.66002395029000       -432.90307566226068        24.400000000000077     
  -264.66002393660636       -432.90307563990729        24.500000000000078     
  -264.66002392303523       -432.90307561773756        24.600000000000080     
  -264.66002390957522       -432.90307559574921        24.700000000000081     
  -264.66002389622497       -432.90307557394004        24.800000000000082     
  -264.66002388298313       -432.90307555230788        24.900000000000084     
  -264.66002386984837       -432.90307553085057        25.000000000000085     
  -264.66002385681941       -432.90307550956601        25.100000000000087     
  -264.66002384389498       -432.90307548845209        25.200000000000088     
  -264.66002383107383       -432.90307546750682        25.300000000000090     
  -264.66002381835477       -432.90307544672817        25.400000000000091     
  -264.66002380573656       -432.90307542611413        25.500000000000092     
  -264.66002379321799       -432.90307540566278        25.600000000000094     
  -264.66002378079787       -432.90307538537218        25.700000000000095     
  -264.66002376847507       -432.90307536524045        25.800000000000097     
  -264.66002375624845       -432.90307534526573        25.900000000000098     
  -264.66002374411687       -432.90307532544620        26.000000000000099     
  -264.66002373207920       -432.90307530578008        26.100000000000101     
  -264.66002372013440       -432.90307528626556        26.200000000000102     
  -264.66002370828141       -432.90307526690094        26.300000000000104     
  -264.66002369651915       -432.90307524768446        26.400000000000105     
  -264.66002368484658       -432.90307522861440        26.500000000000107     
  -264.66002367326269       -432.90307520968912        26.600000000000108     
  -264.66002366176645       -432.90307519090697        26.700000000000109     
  -264.66002365035689       -432.90307517226637        26.800000000000111     
  -264.66002363903300       -432.90307515376571        26.900000000000112     
  -264.66002362779386       -432.90307513540341        27.000000000000114     
  -264.66002361663851       -432.90307511717793        27.100000000000115     
  -264.66002360556604       -432.90307509908774        27.200000000000117     
  -264.66002359457548       -432.90307508113131        27.300000000000118     
  -264.66002358366597       -432.90307506330720        27.400000000000119     
  -264.66002357283656       -432.90307504561395        27.500000000000121     
  -264.66002356208645       -432.90307502805013        27.600000000000122     
  -264.66002355141472       -432.90307501061432        27.700000000000124     
  -264.66002354082053       -432.90307499330510        27.800000000000125     
  -264.66002353030302       -432.90307497612110        27.900000000000126     
  -264.66002351986140       -432.90307495906097        28.000000000000128     
  -264.66002350949481       -432.90307494212340        28.100000000000129     
  -264.66002349920245       -432.90307492530707        28.200000000000131     
  -264.66002348898354       -432.90307490861068        28.300000000000132     
  -264.66002347883727       -432.90307489203292        28.400000000000134     
  -264.66002346876292       -432.90307487557254        28.500000000000135     
  -264.66002345875967       -432.90307485922835        28.600000000000136     
  -264.66002344882679       -432.90307484299910        28.700000000000138     
  -264.66002343896355       -432.90307482688354        28.800000000000139     
  -264.66002342916926       -432.90307481088053        28.900000000000141     
  -264.66002341944312       -432.90307479498887        29.000000000000142     
  -264.66002340978446       -432.90307477920737        29.100000000000144     
  -264.66002340019259       -432.90307476353496        29.200000000000145     
  -264.66002339066682       -432.90307474797049        29.300000000000146     
  -264.66002338120643       -432.90307473251283        29.400000000000148     
  -264.66002337181078       -432.90307471716085        29.500000000000149     
  -264.66002336247925       -432.90307470191351        29.600000000000151     
  -264.66002335321110       -432.90307468676974        29.700000000000152     
  -264.66002334400577       -432.90307467172852        29.800000000000153     
  -264.66002333486256       -432.90307465678876        29.900000000000155     
  -264.66002332578086       -432.90307464194950        30.000000000000156     
  -264.66002331676003       -432.90307462720966        30.100000000000158     
  -264.66002330779952       -432.90307461256828        30.200000000000159     
  -264.66002329889869       -432.90307459802438        30.300000000000161     
  -264.66002329005693       -432.90307458357694        30.400000000000162     
  -264.66002328127365       -432.90307456922505        30.500000000000163     
  -264.66002327254830       -432.90307455496776        30.600000000000165     
  -264.66002326388030       -432.90307454080414        30.700000000000166     
  -264.66002325526910       -432.90307452673329        30.800000000000168     
  -264.66002324671416       -432.90307451275424        30.900000000000169     
  -264.66002323821488       -432.90307449886615        31.000000000000171     
  -264.66002322977073       -432.90307448506815        31.100000000000172     
  -264.66002322138121       -432.90307447135933        31.200000000000173     
  -264.66002321304575       -432.90307445773880        31.300000000000175     
  -264.66002320476389       -432.90307444420574        31.400000000000176     
  -264.66002319653506       -432.90307443075932        31.500000000000178     
  -264.66002318835876       -432.90307441739873        31.600000000000179     
  -264.66002318023448       -432.90307440412312        31.700000000000180     
  -264.66002317216174       -432.90307439093169        31.800000000000182     
  -264.66002316414006       -432.90307437782360        31.900000000000183     
  -264.66002315616896       -432.90307436479810        32.000000000000185     
  -264.66002314824794       -432.90307435185446        32.100000000000186     
  -264.66002314037655       -432.90307433899181        32.200000000000188     
  -264.66002313255427       -432.90307432620949        32.300000000000189     
  -264.66002312478071       -432.90307431350669        32.400000000000190     
  -264.66002311705540       -432.90307430088268        32.500000000000192     
  -264.66002310937790       -432.90307428833671        32.600000000000193     
  -264.66002310174775       -432.90307427586811        32.700000000000195     
  -264.66002309416450       -432.90307426347613        32.800000000000196     
  -264.66002308662775       -432.90307425116009        32.900000000000198     
  -264.66002307913703       -432.90307423891926        33.000000000000199     
  -264.66002307169197       -432.90307422675295        33.100000000000200     
  -264.66002306429209       -432.90307421466053        33.200000000000202     
  -264.66002305693706       -432.90307420264133        33.300000000000203     
  -264.66002304962643       -432.90307419069461        33.400000000000205     
  -264.66002304235980       -432.90307417881979        33.500000000000206     
  -264.66002303513676       -432.90307416701620        33.600000000000207     
  -264.66002302795692       -432.90307415528321        33.700000000000209     
  -264.66002302081995       -432.90307414362019        33.800000000000210     
  -264.66002301372544       -432.90307413202646        33.900000000000212     
  -264.66002300667299       -432.90307412050146        34.000000000000213     
  -264.66002299966220       -432.90307410904455        34.100000000000215     
  -264.66002299269275       -432.90307409765518        34.200000000000216     
  -264.66002298576427       -432.90307408633271        34.300000000000217     
  -264.66002297887638       -432.90307407507657        34.400000000000219     
  -264.66002297202874       -432.90307406388615        34.500000000000220     
  -264.66002296522100       -432.90307405276093        34.600000000000222     
  -264.66002295845283       -432.90307404170028        34.700000000000223     
  -264.66002295172387       -432.90307403070369        34.800000000000225     
  -264.66002294503375       -432.90307401977060        34.900000000000226     
  -264.66002293838216       -432.90307400890043        35.000000000000227     
  -264.66002293176876       -432.90307399809268        35.100000000000229     
  -264.66002292519323       -432.90307398734677        35.200000000000230     
  -264.66002291865527       -432.90307397666220        35.300000000000232     
  -264.66002291215455       -432.90307396603845        35.400000000000233     
  -264.66002290569071       -432.90307395547495        35.500000000000234     
  -264.66002289926348       -432.90307394497125        35.600000000000236     
  -264.66002289287252       -432.90307393452684        35.700000000000237     
  -264.66002288651754       -432.90307392414121        35.800000000000239     
  -264.66002288019826       -432.90307391381384        35.900000000000240     
  -264.66002287391433       -432.90307390354423        36.000000000000242     
  -264.66002286766548       -432.90307389333191        36.100000000000243     
  -264.66002286145141       -432.90307388317643        36.200000000000244     
  -264.66002285527185       -432.90307387307729        36.300000000000246     
  -264.66002284912651       -432.90307386303408        36.400000000000247     
  -264.66002284301510       -432.90307385304629        36.500000000000249     
  -264.66002283693734       -432.90307384311348        36.600000000000250     
  -264.66002283089296       -432.90307383323517        36.700000000000252     
  -264.66002282488165       -432.90307382341092        36.800000000000253     
  -264.66002281890314       -432.90307381364028        36.900000000000254     
  -264.66002281295721       -432.90307380392284        37.000000000000256     
  -264.66002280704356       -432.90307379425815        37.100000000000257     
  -264.66002280116197       -432.90307378464576        37.200000000000259     
  -264.66002279531210       -432.90307377508526        37.300000000000260     
  -264.66002278949378       -432.90307376557627        37.400000000000261     
  -264.66002278370672       -432.90307375611832        37.500000000000263     
  -264.66002277795064       -432.90307374671102        37.600000000000264     
  -264.66002277222532       -432.90307373735396        37.700000000000266     
  -264.66002276653052       -432.90307372804676        37.800000000000267     
  -264.66002276086601       -432.90307371878902        37.900000000000269     
  -264.66002275523152       -432.90307370958033        38.000000000000270     
  -264.66002274962682       -432.90307370042029        38.100000000000271     
  -264.66002274405167       -432.90307369130858        38.200000000000273     
  -264.66002273850586       -432.90307368224472        38.300000000000274     
  -264.66002273298909       -432.90307367322839        38.400000000000276     
  -264.66002272750120       -432.90307366425924        38.500000000000277     
  -264.66002272204196       -432.90307365533687        38.600000000000279     
  -264.66002271661114       -432.90307364646094        38.700000000000280     
  -264.66002271120851       -432.90307363763105        38.800000000000281     
  -264.66002270583385       -432.90307362884687        38.900000000000283     
  -264.66002270048693       -432.90307362010805        39.000000000000284     
  -264.66002269516758       -432.90307361141419        39.100000000000286     
  -264.66002268987557       -432.90307360276501        39.200000000000287     
  -264.66002268461068       -432.90307359416011        39.300000000000288     
  -264.66002267937267       -432.90307358559920        39.400000000000290     
  -264.66002267416138       -432.90307357708190        39.500000000000291     
  -264.66002266897658       -432.90307356860791        39.600000000000293     
  -264.66002266381810       -432.90307356017689        39.700000000000294     
  -264.66002265868570       -432.90307355178851        39.800000000000296     
  -264.66002265357923       -432.90307354344242        39.900000000000297     
  -264.66002264849845       -432.90307353513833        40.000000000000298     
  -264.66002264344320       -432.90307352687597        40.100000000000300     
  -264.66002263841324       -432.90307351865494        40.200000000000301     
  -264.66002263340840       -432.90307351047500        40.300000000000303     
  -264.66002262842852       -432.90307350233581        40.400000000000304     
  -264.66002262347342       -432.90307349423705        40.500000000000306     
  -264.66002261854288       -432.90307348617847        40.600000000000307     
  -264.66002261363673       -432.90307347815974        40.700000000000308     
  -264.66002260875479       -432.90307347018057        40.800000000000310     
  -264.66002260389689       -432.90307346224063        40.900000000000311     
  -264.66002259906287       -432.90307345433968        41.000000000000313     
  -264.66002259425250       -432.90307344647744        41.100000000000314     
  -264.66002258946565       -432.90307343865356        41.200000000000315     
  -264.66002258470212       -432.90307343086783        41.300000000000317     
  -264.66002257996178       -432.90307342311996        41.400000000000318     
  -264.66002257524440       -432.90307341540966        41.500000000000320     
  -264.66002257054987       -432.90307340773666        41.600000000000321     
  -264.66002256587802       -432.90307340010065        41.700000000000323     
  -264.66002256122869       -432.90307339250143        41.800000000000324     
  -264.66002255660169       -432.90307338493869        41.900000000000325     
  -264.66002255199686       -432.90307337741223        42.000000000000327     
  -264.66002254741403       -432.90307336992174        42.100000000000328     
  -264.66002254285308       -432.90307336246696        42.200000000000330     
  -264.66002253831380       -432.90307335504764        42.300000000000331     
  -264.66002253379611       -432.90307334766351        42.400000000000333     
  -264.66002252929979       -432.90307334031434        42.500000000000334     
  -264.66002252482474       -432.90307333299990        42.600000000000335     
  -264.66002252037077       -432.90307332571990        42.700000000000337     
  -264.66002251593773       -432.90307331847413        42.800000000000338     
  -264.66002251152548       -432.90307331126235        42.900000000000340     
  -264.66002250713393       -432.90307330408433        43.000000000000341     
  -264.66002250276284       -432.90307329693979        43.100000000000342     
  -264.66002249841216       -432.90307328982857        43.200000000000344     
  -264.66002249408166       -432.90307328275037        43.300000000000345     
  -264.66002248977128       -432.90307327570497        43.400000000000347     
  -264.66002248548085       -432.90307326869220        43.500000000000348     
  -264.66002248121021       -432.90307326171177        43.600000000000350     
  -264.66002247695923       -432.90307325476346        43.700000000000351     
  -264.66002247272780       -432.90307324784709        43.800000000000352     
  -264.66002246851576       -432.90307324096239        43.900000000000354     
  -264.66002246432299       -432.90307323410917        44.000000000000355     
  -264.66002246014932       -432.90307322728722        44.100000000000357     
  -264.66002245599469       -432.90307322049631        44.200000000000358     
  -264.66002245185894       -432.90307321373626        44.300000000000360     
  -264.66002244774188       -432.90307320700680        44.400000000000361     
  -264.66002244364347       -432.90307320030780        44.500000000000362     
  -264.66002243956353       -432.90307319363899        44.600000000000364     
  -264.66002243550196       -432.90307318700019        44.700000000000365     
  -264.66002243145863       -432.90307318039123        44.800000000000367     
  -264.66002242743343       -432.90307317381183        44.900000000000368     
  -264.66002242342626       -432.90307316726188        45.000000000000369     
  -264.66002241943693       -432.90307316074114        45.100000000000371     
  -264.66002241546539       -432.90307315424940        45.200000000000372     
  -264.66002241151148       -432.90307314778647        45.300000000000374     
  -264.66002240757507       -432.90307314135219        45.400000000000375     
  -264.66002240365611       -432.90307313494634        45.500000000000377     
  -264.66002239975444       -432.90307312856874        45.600000000000378     
  -264.66002239586993       -432.90307312221921        45.700000000000379     
  -264.66002239200247       -432.90307311589760        45.800000000000381     
  -264.66002238815196       -432.90307310960367        45.900000000000382     
  -264.66002238431832       -432.90307310333725        46.000000000000384     
  -264.66002238050140       -432.90307309709817        46.100000000000385     
  -264.66002237670108       -432.90307309088627        46.200000000000387     
  -264.66002237291730       -432.90307308470136        46.300000000000388     
  -264.66002236914989       -432.90307307854323        46.400000000000389     
  -264.66002236539879       -432.90307307241176        46.500000000000391     
  -264.66002236166389       -432.90307306630672        46.600000000000392     
  -264.66002235794508       -432.90307306022800        46.700000000000394     
  -264.66002235424224       -432.90307305417537        46.800000000000395     
  -264.66002235055532       -432.90307304814871        46.900000000000396     
  -264.66002234688415       -432.90307304214787        47.000000000000398     
  -264.66002234322866       -432.90307303617260        47.100000000000399     
  -264.66002233958875       -432.90307303022280        47.200000000000401     
  -264.66002233596436       -432.90307302429829        47.300000000000402     
  -264.66002233235531       -432.90307301839891        47.400000000000404     
  -264.66002232876156       -432.90307301252454        47.500000000000405     
  -264.66002232518298       -432.90307300667496        47.600000000000406     
  -264.66002232161952       -432.90307300085004        47.700000000000408     
  -264.66002231807107       -432.90307299504963        47.800000000000409     
  -264.66002231453751       -432.90307298927360        47.900000000000411     
  -264.66002231101874       -432.90307298352172        48.000000000000412     
  -264.66002230751468       -432.90307297779390        48.100000000000414     
  -264.66002230402523       -432.90307297209000        48.200000000000415     
  -264.66002230055034       -432.90307296640981        48.300000000000416     
  -264.66002229708988       -432.90307296075321        48.400000000000418     
  -264.66002229364375       -432.90307295512008        48.500000000000419     
  -264.66002229021188       -432.90307294951026        48.600000000000421     
  -264.66002228679423       -432.90307294392358        48.700000000000422     
  -264.66002228339062       -432.90307293835991        48.800000000000423     
  -264.66002228000104       -432.90307293281916        48.900000000000425     
  -264.66002227662534       -432.90307292730114        49.000000000000426     
  -264.66002227326351       -432.90307292180569        49.100000000000428     
  -264.66002226991537       -432.90307291633269        49.200000000000429     
  -264.66002226658094       -432.90307291088203        49.300000000000431     
  -264.66002226326009       -432.90307290545354        49.400000000000432     
  -264.66002225995271       -432.90307290004711        49.500000000000433     
